date,t2m,prectotcorr,rh2m,ws2m,t2m_max,t2m_min,district
2021-04-30,27.47,0.58,70.82,0.36,33.5,22.62,Kodagu
2021-05-01,27.32,0.91,72.09,0.4,33.21,22.59,Kodagu
2021-05-02,26.25,3.56,78.28,0.27,30.33,23.53,Kodagu
2021-05-03,26.68,3.03,75.75,0.33,32.43,22.14,Kodagu
2021-05-04,26.44,2.31,80.64,0.32,31.3,23.64,Kodagu
2021-05-05,26.55,2.35,82.42,0.35,31.59,23.78,Kodagu
2021-05-06,26.75,2.93,78.45,0.38,32.48,23.08,Kodagu
2021-05-07,26.8,8.75,80.49,0.38,32.11,23.41,Kodagu
2021-05-08,27.15,4.27,75.98,0.33,33.06,23.29,Kodagu
2021-05-09,26.74,2.04,77.52,0.42,32.16,23.35,Kodagu
2021-05-10,26.27,2.79,82.89,0.4,31.41,23.36,Kodagu
2021-05-11,25.25,14.09,91.91,0.33,27.6,23.65,Kodagu
2021-05-12,25.13,15.24,93.1,0.34,27.36,23.37,Kodagu
2021-05-13,25.38,14.38,87.73,0.53,29.35,23.16,Kodagu
2021-05-14,24.42,46.66,86.2,1.08,28.74,21.71,Kodagu
2021-05-15,23.88,38.77,93.07,1.42,26.0,22.05,Kodagu
2021-05-16,24.46,27.82,90.75,1.26,26.95,22.78,Kodagu
2021-05-17,24.47,12.44,90.2,0.85,28.17,22.4,Kodagu
2021-05-18,24.77,13.19,90.46,0.81,28.65,22.35,Kodagu
2021-05-19,24.42,8.66,91.83,0.68,27.67,22.52,Kodagu
2021-05-20,23.91,7.0,89.36,0.56,26.99,22.0,Kodagu
2021-05-21,23.69,6.21,89.8,0.54,26.54,21.28,Kodagu
2021-05-22,23.65,3.05,90.26,0.48,26.4,21.03,Kodagu
2021-05-23,24.27,3.3,88.91,0.53,27.67,22.2,Kodagu
2021-05-24,23.88,1.07,86.85,0.56,27.7,20.55,Kodagu
2021-05-25,23.7,14.67,90.93,0.81,26.4,21.8,Kodagu
2021-05-26,22.31,12.9,88.66,0.68,25.43,19.91,Kodagu
2021-05-27,23.94,2.21,87.13,0.82,27.46,21.55,Kodagu
2021-05-28,24.23,3.81,87.43,0.65,28.05,21.63,Kodagu
2021-05-29,23.93,6.45,86.76,0.67,27.91,21.44,Kodagu
2021-05-30,23.38,5.01,88.33,0.68,26.97,20.8,Kodagu
2021-05-31,23.98,3.94,88.41,0.78,27.95,21.38,Kodagu
2021-06-01,24.76,3.63,89.75,0.77,28.76,21.93,Kodagu
2021-06-02,24.95,9.03,89.43,0.56,28.5,23.12,Kodagu
2021-06-03,25.17,18.37,89.21,0.36,28.68,23.0,Kodagu
2021-06-04,24.26,29.56,92.78,0.56,26.58,21.83,Kodagu
2021-06-05,23.4,5.12,85.99,0.59,27.51,20.51,Kodagu
2021-06-06,23.33,9.94,83.31,0.44,28.39,19.41,Kodagu
2021-06-07,23.73,0.57,85.89,0.55,28.45,20.44,Kodagu
2021-06-08,23.93,2.07,87.31,0.67,28.14,20.75,Kodagu
2021-06-09,24.1,4.58,88.85,0.8,27.44,21.61,Kodagu
2021-06-10,23.79,5.54,89.41,0.86,26.85,21.62,Kodagu
2021-06-11,23.46,4.9,91.5,0.71,26.07,21.65,Kodagu
2021-06-12,22.66,27.83,90.85,0.68,25.07,20.59,Kodagu
2021-06-13,22.4,25.61,89.46,0.79,25.39,19.51,Kodagu
2021-06-14,23.04,26.96,89.34,1.23,25.54,21.08,Kodagu
2021-06-15,23.19,48.86,91.82,1.19,25.13,21.33,Kodagu
2021-06-16,23.96,33.54,90.81,1.17,26.02,22.4,Kodagu
2021-06-17,24.0,22.86,90.94,1.17,26.5,22.48,Kodagu
2021-06-18,23.29,13.65,92.04,1.07,25.19,21.63,Kodagu
2021-06-19,23.62,23.77,91.05,1.09,26.43,22.08,Kodagu
2021-06-20,23.32,20.78,93.29,0.81,25.41,21.86,Kodagu
2021-06-21,23.68,9.63,91.92,0.74,26.44,21.92,Kodagu
2021-06-22,23.64,2.69,91.88,0.66,26.34,21.89,Kodagu
2021-06-23,23.8,2.43,90.47,0.68,26.94,21.64,Kodagu
2021-06-24,23.26,1.47,91.2,0.7,25.98,21.45,Kodagu
2021-06-25,22.81,1.21,92.38,0.63,25.33,21.02,Kodagu
2021-06-26,23.11,14.15,91.58,0.81,25.96,21.29,Kodagu
2021-06-27,22.2,2.07,85.05,0.67,26.42,19.36,Kodagu
2021-06-28,21.78,1.66,88.08,0.49,25.72,18.67,Kodagu
2021-06-29,23.66,0.54,87.74,0.59,28.4,20.02,Kodagu
2021-06-30,24.04,0.25,88.83,0.58,28.13,21.17,Kodagu
2021-07-01,24.01,5.27,92.62,0.71,27.23,21.72,Kodagu
2021-07-02,23.29,3.91,93.22,0.54,25.25,21.96,Kodagu
2021-07-03,23.35,2.5,91.26,0.64,26.65,20.97,Kodagu
2021-07-04,23.37,10.47,89.52,0.61,27.45,20.55,Kodagu
2021-07-05,22.89,4.68,88.27,0.66,26.41,20.78,Kodagu
2021-07-06,23.29,11.53,91.31,0.67,26.36,20.79,Kodagu
2021-07-07,22.72,11.95,95.19,0.68,24.38,21.57,Kodagu
2021-07-08,23.35,8.21,92.42,0.71,26.34,21.25,Kodagu
2021-07-09,22.58,28.54,94.65,0.91,24.25,21.15,Kodagu
2021-07-10,21.95,32.45,91.17,1.03,25.15,20.3,Kodagu
2021-07-11,21.73,23.64,91.75,0.94,24.1,19.56,Kodagu
2021-07-12,22.81,32.32,92.84,1.09,25.0,21.0,Kodagu
2021-07-13,23.1,25.13,93.02,1.21,25.16,21.9,Kodagu
2021-07-14,23.02,31.0,93.14,1.22,25.26,21.94,Kodagu
2021-07-15,22.92,43.08,94.92,1.1,24.54,21.82,Kodagu
2021-07-16,23.14,48.36,93.1,1.07,25.43,21.72,Kodagu
2021-07-17,23.08,30.27,92.79,1.03,25.72,21.0,Kodagu
2021-07-18,22.83,44.31,96.24,1.09,24.04,21.83,Kodagu
2021-07-19,23.05,17.93,93.82,1.05,25.2,21.64,Kodagu
2021-07-20,22.91,10.14,92.67,1.16,25.48,20.98,Kodagu
2021-07-21,23.03,28.5,93.45,1.16,25.58,21.41,Kodagu
2021-07-22,22.45,36.14,95.57,1.25,23.47,21.3,Kodagu
2021-07-23,22.87,32.1,93.73,1.23,25.38,21.0,Kodagu
2021-07-24,23.23,29.73,93.96,1.08,25.64,21.93,Kodagu
2021-07-25,22.86,23.65,93.42,0.94,25.04,21.42,Kodagu
2021-07-26,22.67,15.15,94.22,0.85,24.66,21.39,Kodagu
2021-07-27,22.99,6.53,92.65,0.93,25.77,20.99,Kodagu
2021-07-28,22.89,2.51,92.52,0.84,25.36,21.23,Kodagu
2021-07-29,22.91,4.87,91.88,0.96,26.13,20.77,Kodagu
2021-07-30,22.72,10.21,93.11,0.97,25.51,20.93,Kodagu
2021-07-31,22.84,6.02,92.96,0.91,25.4,20.94,Kodagu
2021-08-01,22.8,5.3,91.98,0.92,25.75,20.96,Kodagu
2021-08-02,22.63,4.49,90.75,0.94,26.05,20.25,Kodagu
2021-08-03,23.04,10.28,91.22,0.95,26.19,20.59,Kodagu
2021-08-04,23.17,8.89,91.5,1.05,26.2,21.11,Kodagu
2021-08-05,23.25,8.1,91.22,1.13,26.43,20.93,Kodagu
2021-08-06,23.55,12.52,91.45,1.08,26.75,21.23,Kodagu
2021-08-07,23.54,17.48,93.08,1.02,25.78,21.99,Kodagu
2021-08-08,23.24,6.8,92.11,0.73,26.71,21.31,Kodagu
2021-08-09,22.94,3.68,92.02,0.74,26.55,20.87,Kodagu
2021-08-10,22.29,10.72,95.59,0.75,24.57,20.69,Kodagu
2021-08-11,22.75,4.93,91.98,0.79,25.82,20.86,Kodagu
2021-08-12,22.24,6.85,93.66,0.68,24.2,20.9,Kodagu
2021-08-13,23.05,11.46,91.61,0.85,26.28,20.93,Kodagu
2021-08-14,22.64,7.65,92.36,0.82,25.56,20.76,Kodagu
2021-08-15,22.43,4.12,93.09,0.78,24.77,20.94,Kodagu
2021-08-16,22.88,6.42,90.73,0.78,26.14,20.73,Kodagu
2021-08-17,23.04,1.73,89.85,0.68,26.52,20.53,Kodagu
2021-08-18,21.81,8.81,90.01,0.73,25.19,19.5,Kodagu
2021-08-19,21.45,6.6,88.95,0.6,25.32,18.36,Kodagu
2021-08-20,21.88,0.65,89.16,0.41,24.78,19.76,Kodagu
2021-08-21,22.66,13.78,86.12,0.46,26.87,19.15,Kodagu
2021-08-22,23.03,2.16,84.89,0.48,28.02,19.19,Kodagu
2021-08-23,23.15,4.35,88.06,0.47,27.06,20.61,Kodagu
2021-08-24,23.16,3.37,88.15,0.59,27.46,19.91,Kodagu
2021-08-25,23.63,3.49,89.09,0.54,28.04,20.39,Kodagu
2021-08-26,23.58,14.34,90.04,0.56,27.41,20.97,Kodagu
2021-08-27,23.22,20.28,94.0,0.79,25.7,21.52,Kodagu
2021-08-28,22.77,18.57,93.32,0.8,24.41,21.43,Kodagu
2021-08-29,22.23,24.88,94.28,0.78,23.9,20.42,Kodagu
2021-08-30,22.69,7.8,91.23,0.83,25.94,20.22,Kodagu
2021-08-31,23.16,2.63,89.87,0.62,26.55,20.89,Kodagu
2021-09-01,23.22,2.95,90.4,0.68,26.7,20.79,Kodagu
2021-09-02,22.87,12.79,93.55,0.73,25.97,21.2,Kodagu
2021-09-03,22.28,28.31,91.28,0.5,25.7,20.24,Kodagu
2021-09-04,22.78,24.15,92.84,0.73,25.86,20.7,Kodagu
2021-09-05,22.62,14.66,92.39,0.79,25.58,20.61,Kodagu
2021-09-06,21.89,24.26,93.34,0.7,23.86,20.75,Kodagu
2021-09-07,22.52,12.45,93.12,0.81,24.87,20.69,Kodagu
2021-09-08,22.84,18.17,92.46,0.94,25.58,20.91,Kodagu
2021-09-09,22.71,4.72,92.44,0.78,26.02,20.48,Kodagu
2021-09-10,22.69,3.82,91.98,0.76,26.13,20.47,Kodagu
2021-09-11,22.59,15.61,93.48,0.82,25.16,20.91,Kodagu
2021-09-12,23.16,28.95,92.58,1.05,25.79,21.52,Kodagu
2021-09-13,23.11,24.43,93.38,1.1,25.56,21.54,Kodagu
2021-09-14,23.27,7.54,92.35,0.8,26.33,21.5,Kodagu
2021-09-15,23.21,4.4,92.07,0.72,26.79,21.0,Kodagu
2021-09-16,23.31,2.28,91.22,0.74,26.7,21.21,Kodagu
2021-09-17,23.38,0.44,89.41,0.58,27.21,20.78,Kodagu
2021-09-18,23.59,0.19,88.16,0.54,28.16,20.16,Kodagu
2021-09-19,23.88,0.2,87.0,0.5,28.45,20.23,Kodagu
2021-09-20,23.49,0.31,89.9,0.5,26.8,21.09,Kodagu
2021-09-21,23.43,3.43,89.9,0.64,27.33,21.07,Kodagu
2021-09-22,23.21,4.84,90.79,0.66,26.98,20.65,Kodagu
2021-09-23,23.36,2.04,90.25,0.64,26.84,20.84,Kodagu
2021-09-24,23.58,3.54,90.11,0.62,27.51,21.14,Kodagu
2021-09-25,23.44,1.74,90.24,0.6,27.19,21.16,Kodagu
2021-09-26,22.75,2.42,91.43,0.52,25.76,20.97,Kodagu
2021-09-27,22.93,12.77,91.25,0.85,26.25,21.02,Kodagu
2021-09-28,22.81,14.16,91.31,0.86,25.6,21.06,Kodagu
2021-09-29,22.71,5.55,88.96,0.54,26.1,20.67,Kodagu
2021-09-30,23.36,10.78,89.78,0.53,27.56,20.13,Kodagu
2021-10-01,24.26,11.74,89.77,0.46,28.49,21.31,Kodagu
2021-10-02,23.97,41.57,93.84,0.4,26.72,22.36,Kodagu
2021-10-03,24.32,14.65,89.36,0.4,28.21,21.83,Kodagu
2021-10-04,24.67,6.01,88.52,0.32,28.96,21.64,Kodagu
2021-10-05,24.68,17.13,89.2,0.34,28.46,22.19,Kodagu
2021-10-06,23.41,16.33,93.21,0.47,25.9,21.77,Kodagu
2021-10-07,23.82,3.53,90.55,0.5,27.62,21.33,Kodagu
2021-10-08,23.74,8.95,92.5,0.55,27.16,21.6,Kodagu
2021-10-09,23.69,10.46,92.63,0.53,26.84,21.94,Kodagu
2021-10-10,23.23,12.17,92.41,0.47,26.34,21.18,Kodagu
2021-10-11,23.08,36.57,91.72,0.52,26.64,20.94,Kodagu
2021-10-12,22.53,57.34,93.73,0.64,25.23,20.91,Kodagu
2021-10-13,22.94,6.68,91.45,0.53,25.91,20.93,Kodagu
2021-10-14,23.6,9.49,92.03,0.58,27.14,20.89,Kodagu
2021-10-15,23.83,11.64,92.94,0.37,26.95,21.52,Kodagu
2021-10-16,23.86,48.69,95.09,0.56,26.65,22.35,Kodagu
2021-10-17,23.06,10.89,96.23,0.6,24.88,21.77,Kodagu
2021-10-18,23.1,3.9,93.13,0.63,26.05,21.52,Kodagu
2021-10-19,22.86,0.54,89.5,0.47,25.98,20.56,Kodagu
2021-10-20,23.75,32.67,90.33,0.49,28.07,20.3,Kodagu
2021-10-21,23.5,21.26,90.08,0.31,26.54,21.16,Kodagu
2021-10-22,24.17,16.7,90.1,0.32,27.47,21.82,Kodagu
2021-10-23,23.15,13.16,94.31,0.42,24.99,21.55,Kodagu
2021-10-24,23.12,11.21,89.86,0.45,27.11,20.52,Kodagu
2021-10-25,23.2,15.37,90.81,0.42,27.51,19.78,Kodagu
2021-10-26,23.67,8.2,90.27,0.31,27.18,21.58,Kodagu
2021-10-27,23.38,13.17,90.26,0.36,27.07,20.87,Kodagu
2021-10-28,23.56,2.79,88.25,0.25,27.73,20.53,Kodagu
2021-10-29,22.74,5.04,88.34,0.42,25.33,20.11,Kodagu
2021-10-30,23.52,18.92,90.94,0.43,27.33,20.35,Kodagu
2021-10-31,23.54,6.23,88.7,0.28,26.6,21.18,Kodagu
2021-11-01,23.38,22.42,89.63,0.39,26.68,21.05,Kodagu
2021-11-02,22.92,17.27,91.88,0.57,25.85,20.71,Kodagu
2021-11-03,22.89,24.1,94.34,0.44,25.72,20.65,Kodagu
2021-11-04,23.26,18.45,92.9,0.38,26.33,20.93,Kodagu
2021-11-05,22.99,20.93,94.64,0.54,25.71,21.04,Kodagu
2021-11-06,22.85,9.67,89.37,0.44,27.26,19.57,Kodagu
2021-11-07,22.29,1.48,90.44,0.25,24.52,20.19,Kodagu
2021-11-08,21.33,2.32,93.34,0.27,22.89,19.9,Kodagu
2021-11-09,22.57,1.1,89.98,0.25,26.5,20.12,Kodagu
2021-11-10,22.52,0.39,88.62,0.27,26.05,20.59,Kodagu
2021-11-11,21.84,2.2,89.05,0.34,24.14,20.06,Kodagu
2021-11-12,20.97,9.38,94.6,0.42,23.15,19.06,Kodagu
2021-11-13,22.48,9.04,93.08,0.39,26.1,20.19,Kodagu
2021-11-14,23.21,25.07,95.73,0.52,26.16,20.78,Kodagu
2021-11-15,22.94,52.68,96.67,0.69,24.59,22.01,Kodagu
2021-11-16,22.77,10.41,95.98,0.44,24.89,21.44,Kodagu
2021-11-17,23.12,10.9,93.79,0.57,26.12,21.06,Kodagu
2021-11-18,23.1,16.09,91.16,0.35,26.39,21.28,Kodagu
2021-11-19,21.78,28.31,97.13,0.54,23.43,19.83,Kodagu
2021-11-20,22.59,13.66,96.87,0.68,24.58,21.02,Kodagu
2021-11-21,22.83,7.09,92.12,0.48,26.62,20.36,Kodagu
2021-11-22,23.31,9.23,91.09,0.33,27.02,20.5,Kodagu
2021-11-23,23.82,3.32,90.86,0.3,27.62,20.97,Kodagu
2021-11-24,23.81,2.49,88.51,0.31,27.23,21.42,Kodagu
2021-11-25,23.31,1.54,87.1,0.5,26.84,20.66,Kodagu
2021-11-26,22.8,0.15,86.68,0.48,26.3,19.69,Kodagu
2021-11-27,22.59,0.4,88.02,0.48,25.33,19.78,Kodagu
2021-11-28,22.37,2.05,88.73,0.57,25.71,19.7,Kodagu
2021-11-29,21.95,2.95,89.46,0.77,25.11,19.78,Kodagu
2021-11-30,22.28,5.7,90.21,0.66,26.56,18.96,Kodagu
2021-12-01,23.13,2.12,90.29,0.56,27.29,19.99,Kodagu
2021-12-02,23.47,1.47,90.85,0.38,27.02,21.13,Kodagu
2021-12-03,23.15,0.97,91.64,0.33,25.95,21.52,Kodagu
2021-12-04,23.29,0.33,87.93,0.32,26.73,21.22,Kodagu
2021-12-05,23.09,0.05,87.99,0.46,27.35,19.65,Kodagu
2021-12-06,22.55,0.0,89.32,0.47,26.0,19.5,Kodagu
2021-12-07,22.67,0.03,86.54,0.4,26.32,19.25,Kodagu
2021-12-08,23.06,0.18,83.54,0.41,27.18,20.02,Kodagu
2021-12-09,22.82,3.19,86.32,0.48,27.2,18.71,Kodagu
2021-12-10,22.17,8.05,85.55,0.69,26.37,18.8,Kodagu
2021-12-11,22.19,0.67,86.2,0.63,27.01,17.81,Kodagu
2021-12-12,22.55,0.16,85.48,0.68,26.79,19.41,Kodagu
2021-12-13,22.94,0.07,83.81,0.5,27.11,19.54,Kodagu
2021-12-14,21.71,0.14,86.4,0.69,24.48,19.73,Kodagu
2021-12-15,21.36,0.31,86.56,0.55,24.7,18.98,Kodagu
2021-12-16,21.86,0.22,83.6,0.59,26.31,18.37,Kodagu
2021-12-17,22.25,0.01,81.98,0.45,27.12,18.01,Kodagu
2021-12-18,20.51,0.0,83.17,0.59,24.99,17.23,Kodagu
2021-12-19,19.57,0.0,79.09,0.65,25.48,15.33,Kodagu
2021-12-20,19.23,0.0,78.34,0.63,25.08,14.43,Kodagu
2021-12-21,20.21,0.0,82.03,0.57,26.06,14.93,Kodagu
2021-12-22,20.78,0.0,82.69,0.4,26.19,15.42,Kodagu
2021-12-23,21.01,0.0,81.32,0.31,26.04,16.4,Kodagu
2021-12-24,21.06,0.0,79.22,0.32,26.19,15.61,Kodagu
2021-12-25,21.33,0.0,78.54,0.4,26.64,15.92,Kodagu
2021-12-26,21.12,0.0,80.81,0.37,26.71,15.98,Kodagu
2021-12-27,20.82,0.01,80.52,0.43,25.95,16.46,Kodagu
2021-12-28,20.24,0.01,79.97,0.54,25.5,15.79,Kodagu
2021-12-29,20.46,0.0,80.22,0.47,26.05,15.58,Kodagu
2021-12-30,21.09,0.01,81.08,0.59,26.43,16.1,Kodagu
2021-12-31,22.29,0.27,84.3,0.73,26.94,18.62,Kodagu
2022-01-01,22.88,0.6,83.16,0.61,27.26,19.27,Kodagu
2022-01-02,22.58,0.15,81.62,0.66,27.1,18.98,Kodagu
2022-01-03,21.94,0.02,79.25,0.55,27.01,18.39,Kodagu
2022-01-04,21.38,0.01,78.92,0.57,26.77,16.66,Kodagu
2022-01-05,21.49,0.02,80.79,0.44,26.77,16.74,Kodagu
2022-01-06,21.71,0.0,79.2,0.43,27.14,16.59,Kodagu
2022-01-07,21.99,0.0,85.03,0.37,27.01,18.37,Kodagu
2022-01-08,22.37,0.01,84.94,0.36,27.25,18.55,Kodagu
2022-01-09,21.99,0.0,85.66,0.48,26.91,18.23,Kodagu
2022-01-10,21.95,0.0,84.96,0.49,26.93,17.51,Kodagu
2022-01-11,21.69,0.0,84.74,0.42,27.45,17.12,Kodagu
2022-01-12,21.28,0.0,85.37,0.54,26.37,18.03,Kodagu
2022-01-13,20.25,0.0,84.81,0.54,25.68,16.59,Kodagu
2022-01-14,20.05,0.0,83.74,0.58,26.1,14.91,Kodagu
2022-01-15,21.45,0.0,80.33,0.55,27.66,16.1,Kodagu
2022-01-16,22.39,0.13,78.5,0.37,28.2,16.83,Kodagu
2022-01-17,22.67,0.51,80.23,0.46,27.37,19.35,Kodagu
2022-01-18,22.51,0.06,76.69,0.47,27.7,18.34,Kodagu
2022-01-19,21.79,0.01,75.25,0.49,27.81,17.38,Kodagu
2022-01-20,21.05,0.0,71.67,0.52,27.9,14.93,Kodagu
2022-01-21,21.42,0.0,78.03,0.53,28.53,15.46,Kodagu
2022-01-22,21.56,0.0,82.71,0.54,27.48,17.72,Kodagu
2022-01-23,20.19,0.0,80.56,0.65,26.35,15.73,Kodagu
2022-01-24,19.51,0.0,79.16,0.58,26.36,13.9,Kodagu
2022-01-25,19.62,0.0,77.03,0.54,26.56,14.24,Kodagu
2022-01-26,20.57,0.02,79.59,0.56,27.18,15.08,Kodagu
2022-01-27,22.39,0.3,80.67,0.23,27.63,18.11,Kodagu
2022-01-28,22.95,0.1,74.17,0.61,28.33,19.08,Kodagu
2022-01-29,23.06,0.0,73.86,0.55,29.38,17.7,Kodagu
2022-01-30,23.89,0.0,76.14,0.47,30.01,19.22,Kodagu
2022-01-31,23.83,0.01,76.63,0.47,30.45,18.41,Kodagu
2022-02-01,23.95,0.0,75.92,0.44,30.86,18.4,Kodagu
2022-02-02,24.1,0.0,77.15,0.5,30.64,19.32,Kodagu
2022-02-03,23.53,0.01,77.62,0.47,29.57,19.73,Kodagu
2022-02-04,21.79,0.0,73.44,0.63,28.36,17.54,Kodagu
2022-02-05,21.52,0.0,71.11,0.68,29.41,14.4,Kodagu
2022-02-06,22.31,0.0,77.62,0.56,29.23,16.75,Kodagu
2022-02-07,23.43,0.0,75.34,0.46,30.49,17.88,Kodagu
2022-02-08,23.8,0.0,74.69,0.47,30.75,18.87,Kodagu
2022-02-09,23.81,0.0,72.98,0.43,30.74,18.12,Kodagu
2022-02-10,23.84,0.02,66.89,0.36,31.0,17.88,Kodagu
2022-02-11,23.54,0.0,56.72,0.53,31.86,16.29,Kodagu
2022-02-12,24.06,0.0,63.3,0.5,31.71,17.25,Kodagu
2022-02-13,24.1,0.03,68.36,0.47,30.93,18.3,Kodagu
2022-02-14,24.13,0.07,69.63,0.48,31.1,18.06,Kodagu
2022-02-15,23.66,0.03,72.83,0.48,30.11,18.94,Kodagu
2022-02-16,23.99,0.1,73.42,0.49,30.65,18.85,Kodagu
2022-02-17,23.42,0.29,75.49,0.32,28.09,20.37,Kodagu
2022-02-18,24.58,0.09,68.75,0.42,31.45,19.33,Kodagu
2022-02-19,25.03,0.01,60.81,0.52,32.66,18.91,Kodagu
2022-02-20,24.83,0.0,66.12,0.52,33.01,18.54,Kodagu
2022-02-21,25.14,0.0,67.48,0.53,32.74,20.16,Kodagu
2022-02-22,25.28,0.0,65.04,0.44,33.23,19.28,Kodagu
2022-02-23,25.28,0.0,61.0,0.5,32.89,19.26,Kodagu
2022-02-24,24.55,0.01,61.5,0.52,32.82,17.74,Kodagu
2022-02-25,24.84,0.02,60.59,0.39,33.4,18.79,Kodagu
2022-02-26,24.15,0.01,48.77,0.6,33.4,16.2,Kodagu
2022-02-27,24.48,0.01,59.58,0.58,32.91,17.52,Kodagu
2022-02-28,24.87,0.02,60.17,0.54,32.76,18.45,Kodagu
2022-03-01,25.19,0.02,59.38,0.48,33.17,18.3,Kodagu
2022-03-02,25.19,0.01,46.98,0.5,33.68,17.83,Kodagu
2022-03-03,24.83,0.0,43.05,0.52,34.19,16.73,Kodagu
2022-03-04,25.62,0.0,41.41,0.54,35.03,17.72,Kodagu
2022-03-05,25.68,0.0,46.06,0.57,34.81,17.48,Kodagu
2022-03-06,26.34,0.01,52.13,0.56,34.48,18.9,Kodagu
2022-03-07,26.34,0.02,52.34,0.53,34.12,19.26,Kodagu
2022-03-08,26.48,0.05,59.43,0.56,34.33,20.37,Kodagu
2022-03-09,27.05,0.1,61.18,0.5,34.92,20.99,Kodagu
2022-03-10,26.95,0.06,54.16,0.54,35.15,20.23,Kodagu
2022-03-11,26.78,0.04,50.46,0.53,35.05,19.66,Kodagu
2022-03-12,26.32,0.02,47.46,0.49,35.14,19.88,Kodagu
2022-03-13,26.14,0.02,46.39,0.61,34.0,19.49,Kodagu
2022-03-14,26.11,0.03,49.67,0.51,33.59,19.56,Kodagu
2022-03-15,27.19,0.05,56.64,0.53,35.7,20.83,Kodagu
2022-03-16,27.49,0.03,58.53,0.46,35.85,21.46,Kodagu
2022-03-17,27.51,0.08,56.59,0.47,36.3,20.37,Kodagu
2022-03-18,26.96,0.33,65.44,0.59,34.57,21.75,Kodagu
2022-03-19,26.12,1.39,70.03,0.66,32.72,21.65,Kodagu
2022-03-20,25.4,1.24,73.34,0.65,31.62,21.53,Kodagu
2022-03-21,25.8,2.58,71.08,0.62,33.04,20.95,Kodagu
2022-03-22,25.38,4.01,78.67,0.5,31.14,22.22,Kodagu
2022-03-23,26.19,5.74,77.69,0.52,32.73,22.15,Kodagu
2022-03-24,25.38,8.62,79.17,0.4,31.13,22.18,Kodagu
2022-03-25,26.01,1.14,75.0,0.49,32.99,21.42,Kodagu
2022-03-26,26.53,0.91,74.81,0.56,33.34,21.96,Kodagu
2022-03-27,27.47,0.5,70.68,0.54,34.7,22.44,Kodagu
2022-03-28,28.06,0.2,68.22,0.51,35.9,22.67,Kodagu
2022-03-29,27.59,0.43,70.34,0.5,34.87,22.9,Kodagu
2022-03-30,27.53,0.46,70.14,0.48,34.82,22.67,Kodagu
2022-03-31,27.4,0.32,70.29,0.49,33.88,22.92,Kodagu
2022-04-01,26.97,1.12,73.06,0.53,33.93,22.94,Kodagu
2022-04-02,26.83,4.51,71.87,0.44,33.9,22.57,Kodagu
2022-04-03,27.59,0.73,65.59,0.43,36.23,21.43,Kodagu
2022-04-04,28.1,0.33,62.92,0.42,36.43,21.74,Kodagu
2022-04-05,27.51,1.7,63.69,0.36,34.29,22.11,Kodagu
2022-04-06,26.79,1.11,66.37,0.38,34.04,21.76,Kodagu
2022-04-07,27.38,0.34,65.74,0.34,34.58,22.42,Kodagu
2022-04-08,27.1,2.31,67.86,0.36,34.46,22.17,Kodagu
2022-04-09,26.25,5.62,78.04,0.43,32.93,22.79,Kodagu
2022-04-10,25.45,2.6,80.75,0.47,30.85,22.25,Kodagu
2022-04-11,27.23,0.79,69.96,0.42,34.6,22.44,Kodagu
2022-04-12,26.45,1.46,74.77,0.41,31.97,23.27,Kodagu
2022-04-13,25.27,7.14,82.5,0.29,29.57,22.63,Kodagu
2022-04-14,24.44,5.94,75.32,0.43,29.51,21.46,Kodagu
2022-04-15,25.98,0.31,68.67,0.46,33.53,19.85,Kodagu
2022-04-16,26.52,2.89,75.27,0.54,33.29,22.44,Kodagu
2022-04-17,26.25,4.66,77.45,0.56,33.14,22.22,Kodagu
2022-04-18,25.98,5.2,78.16,0.41,31.73,22.65,Kodagu
2022-04-19,24.98,5.12,83.8,0.43,28.41,22.53,Kodagu
2022-04-20,27.06,0.12,70.76,0.47,34.75,20.9,Kodagu
2022-04-21,26.91,0.72,73.92,0.28,31.69,23.54,Kodagu
2022-04-22,26.99,1.31,72.3,0.25,32.9,22.81,Kodagu
2022-04-23,25.6,2.53,78.85,0.36,29.39,22.88,Kodagu
2022-04-24,27.18,1.48,69.82,0.45,34.2,21.6,Kodagu
2022-04-25,26.9,1.41,74.96,0.41,32.63,23.46,Kodagu
2022-04-26,27.6,0.75,71.25,0.44,34.29,23.31,Kodagu
2022-04-27,28.63,0.45,66.78,0.39,35.89,23.14,Kodagu
2022-04-28,27.24,0.83,75.0,0.47,32.18,24.38,Kodagu
2022-04-29,27.52,2.73,73.11,0.52,34.13,23.25,Kodagu
2022-04-30,26.91,2.76,76.74,0.58,32.8,23.28,Kodagu
2022-05-01,26.29,3.18,78.85,0.56,31.75,23.09,Kodagu
2022-05-02,26.68,1.3,75.2,0.63,33.12,22.64,Kodagu
2022-05-03,27.09,8.16,75.51,0.54,33.81,23.25,Kodagu
2022-05-04,26.57,2.6,79.99,0.47,31.86,23.41,Kodagu
2022-05-05,24.46,11.44,85.91,0.54,26.82,22.64,Kodagu
2022-05-06,26.0,1.88,78.79,0.51,32.07,22.13,Kodagu
2022-05-07,25.75,2.65,80.93,0.54,30.94,22.97,Kodagu
2022-05-08,26.85,2.75,75.5,0.63,33.76,22.55,Kodagu
2022-05-09,26.11,4.86,83.0,0.79,31.29,23.46,Kodagu
2022-05-10,25.74,3.18,80.17,1.05,30.38,22.99,Kodagu
2022-05-11,24.52,7.86,84.26,0.87,28.47,22.15,Kodagu
