date,t2m,prectotcorr,rh2m,ws2m,t2m_max,t2m_min,district
2017-12-23,23.02,0.0,66.73,1.19,28.42,18.06,Udupi
2017-12-24,22.9,0.0,65.35,1.38,28.5,17.85,Udupi
2017-12-25,22.62,0.0,66.69,1.4,28.35,17.12,Udupi
2017-12-26,22.65,0.0,64.44,1.52,28.44,17.58,Udupi
2017-12-27,22.56,0.0,63.63,1.62,28.48,17.3,Udupi
2017-12-28,22.05,0.0,66.01,1.48,28.02,16.82,Udupi
2017-12-29,21.68,0.0,62.97,1.27,27.5,16.37,Udupi
2017-12-30,22.57,0.0,66.52,1.18,28.03,17.4,Udupi
2017-12-31,22.91,0.0,66.12,1.17,28.1,18.05,Udupi
2018-01-01,22.63,0.01,68.55,1.04,28.05,17.74,Udupi
2018-01-02,22.57,5.25,73.77,1.14,27.82,18.15,Udupi
2018-01-03,22.85,0.02,73.91,1.15,28.13,18.35,Udupi
2018-01-04,23.45,1.21,76.1,1.28,28.57,19.51,Udupi
2018-01-05,23.1,0.0,71.33,1.13,28.38,18.53,Udupi
2018-01-06,22.48,0.0,64.55,1.18,28.13,17.22,Udupi
2018-01-07,22.1,0.0,63.8,1.42,27.86,17.15,Udupi
2018-01-08,22.36,0.0,58.91,1.22,27.98,17.27,Udupi
2018-01-09,22.81,0.0,67.42,1.68,28.42,17.47,Udupi
2018-01-10,24.99,0.0,68.23,1.27,30.14,20.1,Udupi
2018-01-11,26.22,0.0,69.33,0.95,30.96,22.49,Udupi
2018-01-12,26.41,0.0,71.52,1.17,30.93,22.69,Udupi
2018-01-13,26.25,0.0,65.1,0.9,31.35,21.94,Udupi
2018-01-14,25.32,0.0,59.6,1.09,31.38,20.58,Udupi
2018-01-15,25.2,0.0,60.61,1.25,31.74,19.45,Udupi
2018-01-16,25.15,0.0,64.34,1.07,30.84,19.85,Udupi
2018-01-17,25.25,0.0,69.67,0.97,29.75,21.2,Udupi
2018-01-18,24.52,0.0,57.57,1.11,30.42,19.71,Udupi
2018-01-19,23.64,0.0,55.25,1.35,30.03,17.72,Udupi
2018-01-20,23.25,0.0,61.93,1.31,29.44,17.07,Udupi
2018-01-21,24.01,0.0,53.01,1.07,29.97,18.29,Udupi
2018-01-22,23.51,0.0,63.96,1.16,29.48,18.22,Udupi
2018-01-23,24.19,0.0,69.59,1.24,28.9,21.2,Udupi
2018-01-24,23.98,0.0,68.63,2.15,29.69,20.18,Udupi
2018-01-25,23.49,0.0,61.29,1.64,29.96,18.21,Udupi
2018-01-26,23.93,0.0,57.88,1.48,30.18,18.36,Udupi
2018-01-27,24.24,0.0,63.03,1.05,29.88,19.28,Udupi
2018-01-28,24.82,0.0,65.51,0.99,30.45,20.15,Udupi
2018-01-29,24.75,0.0,56.72,1.2,31.16,19.32,Udupi
2018-01-30,23.68,0.0,54.54,1.28,30.34,17.74,Udupi
2018-01-31,24.16,0.0,51.09,1.36,31.71,17.59,Udupi
2018-02-01,23.9,0.0,44.79,1.41,30.75,18.25,Udupi
2018-02-02,24.49,0.0,44.73,1.32,32.36,16.81,Udupi
2018-02-03,24.53,0.0,52.7,1.3,31.76,18.27,Udupi
2018-02-04,24.39,0.0,50.44,0.95,31.61,18.14,Udupi
2018-02-05,24.38,0.0,47.22,1.27,32.27,17.06,Udupi
2018-02-06,24.47,0.0,54.86,1.17,31.12,18.8,Udupi
2018-02-07,23.69,0.0,59.33,1.56,26.87,21.37,Udupi
2018-02-08,25.78,0.02,62.63,1.45,31.27,21.47,Udupi
2018-02-09,25.44,2.02,65.39,1.68,30.62,21.72,Udupi
2018-02-10,26.07,0.0,60.43,1.01,31.75,21.58,Udupi
2018-02-11,26.05,0.04,64.68,1.25,31.41,22.7,Udupi
2018-02-12,25.63,0.01,68.54,1.64,31.63,20.92,Udupi
2018-02-13,26.06,0.0,66.47,1.95,32.16,21.64,Udupi
2018-02-14,27.11,0.0,55.26,1.34,33.57,21.63,Udupi
2018-02-15,26.7,0.0,55.61,1.39,33.58,21.48,Udupi
2018-02-16,26.33,0.0,56.83,0.98,32.03,22.02,Udupi
2018-02-17,26.13,0.0,49.8,1.41,33.83,19.68,Udupi
2018-02-18,25.96,0.0,58.21,1.12,32.96,20.0,Udupi
2018-02-19,25.72,0.0,63.79,1.23,32.43,20.06,Udupi
2018-02-20,26.0,0.0,54.6,1.51,33.53,20.01,Udupi
2018-02-21,26.63,0.0,49.79,1.26,34.05,20.44,Udupi
2018-02-22,26.34,0.0,55.33,1.1,33.7,20.15,Udupi
2018-02-23,26.65,0.0,48.47,1.16,34.03,20.98,Udupi
2018-02-24,26.36,0.0,44.69,1.35,34.51,19.26,Udupi
2018-02-25,26.34,0.0,42.41,1.51,34.73,19.31,Udupi
2018-02-26,26.61,0.0,40.14,1.45,34.78,19.39,Udupi
2018-02-27,27.25,0.0,38.17,1.48,35.88,19.87,Udupi
2018-02-28,27.26,0.0,39.56,1.38,35.66,19.96,Udupi
2018-03-01,27.22,0.0,45.55,1.38,35.02,20.54,Udupi
2018-03-02,27.58,0.0,42.05,1.38,35.81,20.5,Udupi
2018-03-03,26.64,0.0,54.74,1.43,33.85,20.8,Udupi
2018-03-04,27.0,0.0,57.98,1.32,34.7,21.1,Udupi
2018-03-05,27.13,0.0,61.23,1.36,34.47,21.27,Udupi
2018-03-06,27.29,0.0,52.87,1.53,35.43,20.79,Udupi
2018-03-07,27.37,0.0,54.84,1.63,35.15,21.23,Udupi
2018-03-08,27.65,0.0,60.94,1.6,35.33,21.75,Udupi
2018-03-09,27.87,0.0,61.7,1.42,34.42,23.13,Udupi
2018-03-10,28.27,0.0,46.76,1.26,35.94,22.25,Udupi
2018-03-11,29.13,0.0,44.7,1.35,37.11,23.2,Udupi
2018-03-12,28.76,0.0,48.29,1.21,36.4,22.59,Udupi
2018-03-13,28.74,0.02,50.04,1.36,36.88,22.73,Udupi
2018-03-14,27.28,0.48,67.5,1.15,31.78,24.26,Udupi
2018-03-15,26.84,2.5,68.81,1.07,30.79,23.98,Udupi
2018-03-16,27.57,2.18,66.67,1.24,32.95,23.78,Udupi
2018-03-17,27.83,0.44,66.32,1.47,33.22,23.59,Udupi
2018-03-18,27.82,0.54,67.88,1.37,33.22,23.78,Udupi
2018-03-19,27.98,0.9,68.15,1.38,32.57,24.17,Udupi
2018-03-20,28.64,0.02,59.24,1.57,34.78,24.44,Udupi
2018-03-21,27.97,0.01,61.34,1.72,34.19,23.64,Udupi
2018-03-22,27.8,0.0,60.83,2.24,34.44,22.91,Udupi
2018-03-23,27.68,0.0,55.66,2.5,34.62,22.31,Udupi
2018-03-24,28.85,0.0,51.48,1.75,36.82,21.66,Udupi
2018-03-25,29.33,0.0,57.61,1.21,34.88,25.19,Udupi
2018-03-26,28.71,0.0,63.31,1.19,34.71,24.42,Udupi
2018-03-27,27.84,0.0,69.46,1.57,33.0,24.58,Udupi
2018-03-28,27.62,0.0,70.61,1.42,31.9,24.98,Udupi
2018-03-29,27.61,0.06,69.95,1.51,32.62,24.27,Udupi
2018-03-30,27.94,0.41,65.47,1.49,33.63,23.98,Udupi
2018-03-31,28.11,0.05,62.95,1.67,34.66,23.69,Udupi
2018-04-01,28.39,0.01,61.95,1.59,35.84,22.65,Udupi
2018-04-02,28.48,0.12,62.04,1.39,35.29,23.26,Udupi
2018-04-03,28.83,0.1,61.52,1.68,35.57,23.93,Udupi
2018-04-04,29.06,0.07,62.12,1.46,35.95,24.15,Udupi
2018-04-05,28.9,0.17,63.46,1.25,35.07,24.82,Udupi
2018-04-06,28.67,0.09,62.72,1.15,34.82,25.01,Udupi
2018-04-07,29.13,0.06,61.02,1.26,35.09,24.29,Udupi
2018-04-08,29.77,0.11,58.21,1.23,35.8,24.77,Udupi
2018-04-09,29.71,0.13,58.92,1.2,35.84,25.03,Udupi
2018-04-10,29.32,0.43,61.61,1.31,35.09,25.03,Udupi
2018-04-11,29.13,1.14,60.98,1.31,34.38,25.3,Udupi
2018-04-12,29.57,0.8,59.31,1.42,35.77,25.24,Udupi
2018-04-13,28.97,1.72,64.01,1.37,35.28,25.07,Udupi
2018-04-14,29.31,0.69,63.55,1.3,35.77,25.09,Udupi
2018-04-15,28.95,1.41,64.72,1.41,35.19,25.28,Udupi
2018-04-16,29.77,0.96,60.51,1.27,36.92,24.73,Udupi
2018-04-17,29.46,1.49,65.61,1.5,35.93,25.71,Udupi
2018-04-18,28.67,1.34,70.49,1.72,33.61,25.27,Udupi
2018-04-19,27.45,2.56,77.88,1.29,30.46,25.64,Udupi
2018-04-20,26.6,3.19,80.19,1.56,29.38,24.93,Udupi
2018-04-21,28.96,0.13,67.84,1.62,35.57,24.33,Udupi
2018-04-22,28.15,3.44,71.58,1.23,32.95,25.36,Udupi
2018-04-23,28.4,1.99,67.94,1.36,34.33,24.63,Udupi
2018-04-24,28.77,0.08,66.66,1.63,34.74,24.5,Udupi
2018-04-25,28.99,0.13,66.95,1.56,35.09,24.8,Udupi
2018-04-26,29.18,0.01,59.05,1.92,36.22,23.53,Udupi
2018-04-27,29.41,0.0,59.09,1.64,36.62,23.64,Udupi
2018-04-28,29.5,0.0,64.7,1.83,35.89,25.26,Udupi
2018-04-29,28.99,0.01,65.23,1.92,35.06,25.31,Udupi
2018-04-30,28.34,0.02,68.86,1.68,33.47,25.1,Udupi
2018-05-01,29.13,0.04,68.21,1.85,35.44,25.23,Udupi
2018-05-02,28.98,0.04,64.91,1.78,35.05,25.01,Udupi
2018-05-03,28.63,0.65,65.3,1.46,34.4,25.0,Udupi
2018-05-04,28.88,0.18,65.86,1.16,34.29,24.95,Udupi
2018-05-05,29.86,0.16,61.88,1.34,36.05,25.32,Udupi
2018-05-06,28.95,0.9,68.28,1.51,34.24,26.05,Udupi
2018-05-07,27.86,5.54,74.15,1.71,31.41,25.74,Udupi
2018-05-08,27.26,5.14,77.46,1.67,30.15,25.48,Udupi
2018-05-09,27.91,3.88,73.14,1.23,32.59,24.58,Udupi
2018-05-10,27.04,17.44,79.09,1.03,30.39,25.23,Udupi
2018-05-11,27.11,3.74,77.4,1.15,30.94,24.88,Udupi
2018-05-12,26.36,2.86,80.46,1.36,29.46,24.59,Udupi
2018-05-13,26.65,3.42,78.63,1.2,30.27,24.03,Udupi
2018-05-14,26.02,18.86,84.28,0.98,28.02,24.43,Udupi
2018-05-15,27.78,2.06,69.59,1.42,33.41,23.95,Udupi
2018-05-16,26.96,1.84,79.3,1.17,30.69,24.68,Udupi
2018-05-17,27.06,6.39,80.12,1.17,30.84,24.83,Udupi
2018-05-18,26.17,9.59,84.5,1.23,28.22,24.77,Udupi
2018-05-19,25.98,4.49,84.25,0.94,28.21,24.45,Udupi
2018-05-20,26.44,9.39,80.48,1.11,30.11,24.16,Udupi
2018-05-21,26.8,1.05,78.43,1.4,30.53,24.39,Udupi
2018-05-22,26.93,0.89,77.4,1.22,30.56,24.8,Udupi
2018-05-23,26.99,1.06,79.62,1.73,30.68,24.41,Udupi
2018-05-24,26.77,2.84,80.06,1.75,30.58,24.57,Udupi
2018-05-25,27.05,4.73,80.17,2.86,30.82,24.6,Udupi
2018-05-26,27.32,11.51,81.83,2.52,31.48,24.99,Udupi
2018-05-27,27.88,14.84,80.93,2.44,32.56,25.22,Udupi
2018-05-28,26.56,11.88,87.38,2.39,28.19,25.51,Udupi
2018-05-29,26.04,48.75,88.62,3.03,28.12,25.06,Udupi
2018-05-30,26.51,4.11,85.17,2.69,29.05,24.99,Udupi
2018-05-31,26.38,2.63,84.79,1.38,29.1,24.59,Udupi
2018-06-01,26.72,2.0,85.31,1.48,29.95,24.54,Udupi
2018-06-02,25.36,1.85,86.44,1.42,26.93,23.46,Udupi
2018-06-03,26.36,6.98,80.48,1.66,30.51,23.38,Udupi
2018-06-04,25.58,16.97,88.52,2.16,27.6,24.14,Udupi
2018-06-05,25.62,53.84,79.0,1.17,28.66,23.02,Udupi
2018-06-06,26.13,16.02,82.0,2.1,29.14,23.92,Udupi
2018-06-07,25.8,45.43,87.22,3.06,27.69,24.77,Udupi
2018-06-08,25.36,43.51,88.03,3.54,26.8,24.53,Udupi
2018-06-09,25.07,34.72,86.67,3.17,26.38,24.22,Udupi
2018-06-10,26.13,27.37,90.93,2.98,27.79,24.53,Udupi
2018-06-11,26.1,21.64,91.03,3.11,27.48,25.24,Udupi
2018-06-12,25.97,13.58,89.7,3.22,27.59,25.08,Udupi
2018-06-13,26.06,18.13,89.31,2.92,28.02,25.03,Udupi
2018-06-14,25.36,28.99,90.78,2.1,26.63,23.91,Udupi
2018-06-15,25.53,16.88,87.47,1.65,28.39,23.27,Udupi
2018-06-16,24.52,14.36,88.11,1.59,26.46,22.42,Udupi
2018-06-17,24.16,10.6,89.35,2.6,26.84,21.77,Udupi
2018-06-18,25.11,14.06,89.23,2.43,27.37,23.46,Udupi
2018-06-19,25.49,27.74,90.02,2.58,27.0,24.59,Udupi
2018-06-20,24.98,33.45,89.54,2.13,26.87,23.63,Udupi
2018-06-21,24.54,19.16,86.9,2.72,26.04,23.45,Udupi
2018-06-22,24.31,8.21,84.99,2.29,26.19,23.02,Udupi
2018-06-23,24.89,28.43,89.94,1.66,27.09,23.4,Udupi
2018-06-24,24.26,18.76,89.29,1.91,26.35,23.1,Udupi
2018-06-25,24.4,31.45,90.88,1.75,26.27,23.1,Udupi
2018-06-26,25.14,17.45,90.08,2.47,26.72,23.89,Udupi
2018-06-27,25.49,24.72,88.6,2.87,27.42,24.39,Udupi
2018-06-28,25.04,38.78,91.32,2.34,26.16,24.35,Udupi
2018-06-29,24.47,44.87,90.74,1.89,26.06,22.86,Udupi
2018-06-30,23.91,9.8,86.05,1.32,26.33,22.21,Udupi
2018-07-01,24.37,16.34,84.14,1.3,27.46,21.7,Udupi
2018-07-02,24.23,18.9,86.81,1.61,27.07,22.29,Udupi
2018-07-03,24.73,6.29,88.97,1.64,27.06,22.96,Udupi
2018-07-04,24.94,7.05,88.51,2.03,26.63,23.83,Udupi
2018-07-05,24.9,9.67,88.37,2.18,27.0,23.45,Udupi
2018-07-06,24.6,29.78,90.67,2.67,25.5,23.98,Udupi
2018-07-07,24.61,72.67,92.34,3.33,25.62,23.33,Udupi
2018-07-08,24.86,35.04,91.91,2.72,26.11,23.85,Udupi
2018-07-09,24.84,72.67,91.16,2.59,26.62,23.87,Udupi
2018-07-10,24.76,30.02,90.35,2.4,26.57,23.51,Udupi
2018-07-11,24.65,71.6,92.48,3.21,26.09,23.49,Udupi
2018-07-12,24.6,20.28,91.32,3.06,25.78,23.94,Udupi
2018-07-13,24.84,35.99,90.92,3.08,26.42,24.0,Udupi
2018-07-14,24.72,24.03,91.14,3.1,26.02,23.96,Udupi
2018-07-15,24.99,17.13,89.76,3.42,26.54,24.08,Udupi
2018-07-16,24.69,28.87,91.59,3.3,25.76,24.03,Udupi
2018-07-17,24.66,29.52,89.99,3.51,26.03,23.57,Udupi
2018-07-18,24.72,26.27,89.97,2.99,26.84,23.25,Udupi
2018-07-19,24.73,24.65,90.35,3.12,26.51,23.76,Udupi
2018-07-20,24.52,59.13,91.42,3.09,25.95,23.55,Udupi
2018-07-21,24.45,51.9,91.67,3.25,25.8,23.68,Udupi
2018-07-22,24.71,18.72,89.78,3.23,26.73,23.51,Udupi
2018-07-23,24.68,24.83,89.41,3.24,26.68,23.62,Udupi
2018-07-24,24.49,29.74,90.57,3.06,26.27,23.37,Udupi
2018-07-25,24.56,16.29,89.77,2.71,26.8,23.18,Udupi
2018-07-26,24.53,8.93,89.53,2.52,26.51,23.3,Udupi
2018-07-27,24.45,9.36,88.61,2.55,26.55,23.19,Udupi
2018-07-28,24.46,8.51,89.33,2.5,26.77,23.06,Udupi
2018-07-29,24.55,7.23,90.19,2.4,26.74,23.31,Udupi
2018-07-30,24.44,14.47,90.11,2.13,26.69,23.11,Udupi
2018-07-31,24.48,8.51,90.23,2.55,26.39,23.19,Udupi
2018-08-01,24.48,5.06,89.13,2.28,26.69,23.0,Udupi
2018-08-02,24.53,31.02,89.81,1.68,27.01,23.04,Udupi
2018-08-03,24.04,10.35,92.28,1.69,25.82,22.84,Udupi
2018-08-04,24.27,10.13,89.61,2.17,26.25,23.02,Udupi
2018-08-05,24.47,8.74,88.23,2.59,26.83,23.11,Udupi
2018-08-06,24.41,5.49,87.68,2.72,26.72,23.01,Udupi
2018-08-07,24.13,20.03,90.83,2.64,25.69,22.9,Udupi
2018-08-08,24.22,30.06,92.04,2.91,25.64,23.46,Udupi
2018-08-09,24.19,44.54,91.88,2.48,25.56,23.1,Udupi
2018-08-10,23.92,31.02,92.8,2.29,25.28,23.05,Udupi
2018-08-11,23.88,31.65,91.33,2.63,25.58,22.94,Udupi
2018-08-12,23.37,55.41,92.14,3.01,24.64,22.49,Udupi
2018-08-13,23.59,31.47,91.15,2.67,24.89,22.49,Udupi
2018-08-14,23.84,72.94,94.98,3.24,24.97,22.39,Udupi
2018-08-15,23.79,56.12,93.86,3.88,24.66,23.23,Udupi
2018-08-16,23.63,36.24,93.5,3.65,24.71,22.9,Udupi
2018-08-17,24.04,18.9,93.02,3.24,25.47,23.24,Udupi
2018-08-18,23.8,16.2,92.37,2.58,25.59,22.7,Udupi
2018-08-19,23.84,14.99,92.04,2.61,25.82,22.48,Udupi
2018-08-20,23.56,13.86,92.35,2.19,25.44,22.23,Udupi
2018-08-21,23.65,29.89,92.34,1.89,25.29,22.48,Udupi
2018-08-22,23.41,16.75,91.4,1.6,25.62,21.94,Udupi
2018-08-23,23.54,12.04,91.77,1.57,25.88,22.01,Udupi
2018-08-24,23.64,7.6,90.58,1.68,25.97,22.02,Udupi
2018-08-25,23.85,6.53,90.13,1.59,26.59,21.85,Udupi
2018-08-26,23.81,8.81,90.45,1.54,26.39,22.07,Udupi
2018-08-27,23.81,13.46,91.26,1.95,25.94,22.51,Udupi
2018-08-28,23.94,16.82,91.08,2.11,26.21,22.25,Udupi
2018-08-29,23.91,12.4,91.51,1.84,26.04,22.52,Udupi
2018-08-30,23.93,10.93,89.25,1.91,26.42,22.31,Udupi
2018-08-31,24.05,8.08,89.48,1.92,26.62,22.29,Udupi
2018-09-01,24.07,4.7,88.85,1.62,26.61,22.34,Udupi
2018-09-02,24.07,3.29,88.04,1.66,27.19,22.01,Udupi
2018-09-03,23.94,0.98,86.68,1.61,27.03,21.73,Udupi
2018-09-04,23.87,0.55,87.4,1.74,27.02,21.52,Udupi
2018-09-05,23.79,1.3,87.89,1.88,26.81,21.83,Udupi
2018-09-06,23.7,3.81,87.57,2.03,26.52,21.79,Udupi
2018-09-07,24.02,6.06,86.79,1.91,26.78,22.28,Udupi
2018-09-08,23.78,3.4,85.33,1.3,26.69,21.79,Udupi
2018-09-09,23.65,0.08,82.1,1.13,27.62,20.96,Udupi
2018-09-10,24.08,0.02,84.01,1.35,28.39,20.92,Udupi
2018-09-11,24.65,1.78,85.07,1.54,28.93,21.76,Udupi
2018-09-12,23.92,0.36,84.25,1.47,27.21,21.5,Udupi
2018-09-13,24.06,0.03,83.63,1.49,28.41,21.14,Udupi
2018-09-14,24.25,0.03,85.61,1.34,28.35,21.15,Udupi
2018-09-15,24.92,0.11,85.22,1.37,28.94,22.17,Udupi
2018-09-16,25.04,0.46,85.59,1.54,28.98,22.39,Udupi
2018-09-17,24.6,1.48,87.02,1.58,27.21,22.88,Udupi
2018-09-18,24.55,0.42,84.97,1.53,27.8,22.32,Udupi
2018-09-19,24.22,0.22,83.68,1.59,27.84,21.86,Udupi
2018-09-20,24.09,2.02,85.7,2.08,27.74,21.62,Udupi
2018-09-21,24.07,1.08,84.45,1.68,26.9,22.23,Udupi
2018-09-22,24.45,0.07,81.55,1.45,28.09,21.93,Udupi
2018-09-23,24.93,0.26,80.42,0.93,28.61,22.21,Udupi
2018-09-24,24.78,0.06,79.56,1.26,28.66,21.66,Udupi
2018-09-25,24.64,3.35,83.64,1.45,27.87,22.87,Udupi
2018-09-26,24.96,3.19,87.32,1.02,28.1,22.63,Udupi
2018-09-27,25.46,10.43,87.26,0.98,29.63,22.81,Udupi
2018-09-28,26.02,4.16,84.58,0.96,30.16,23.49,Udupi
2018-09-29,25.63,3.9,86.83,1.01,28.97,23.07,Udupi
2018-09-30,26.37,2.46,84.44,0.83,30.6,23.18,Udupi
2018-10-01,26.32,2.39,85.02,1.04,30.22,23.24,Udupi
2018-10-02,26.24,2.95,84.93,0.83,29.59,24.07,Udupi
2018-10-03,25.85,3.45,85.96,0.89,28.97,23.88,Udupi
2018-10-04,26.05,5.08,83.43,0.64,29.75,23.69,Udupi
2018-10-05,25.4,12.55,84.34,1.0,30.06,22.12,Udupi
2018-10-06,26.02,7.23,82.72,1.19,30.33,23.18,Udupi
2018-10-07,26.38,2.24,81.67,1.24,30.54,23.74,Udupi
2018-10-08,25.2,7.62,87.45,1.16,27.73,23.59,Udupi
2018-10-09,25.46,5.0,83.16,1.14,29.82,22.76,Udupi
2018-10-10,25.2,1.29,85.33,1.19,28.3,23.25,Udupi
2018-10-11,25.67,0.73,85.24,1.36,29.33,22.96,Udupi
2018-10-12,26.11,0.49,84.08,1.28,29.83,23.54,Udupi
2018-10-13,26.07,1.67,83.56,1.18,30.05,23.18,Udupi
2018-10-14,25.91,2.06,83.57,0.91,29.38,23.58,Udupi
2018-10-15,25.42,2.62,86.4,0.79,27.52,23.84,Udupi
2018-10-16,25.46,6.51,87.3,1.23,28.0,23.66,Udupi
2018-10-17,23.62,17.58,89.49,1.47,24.57,22.77,Udupi
2018-10-18,24.92,0.09,80.83,0.78,28.07,22.47,Udupi
2018-10-19,26.03,1.41,77.82,0.5,29.32,23.55,Udupi
2018-10-20,25.92,0.57,77.52,0.99,29.94,23.03,Udupi
2018-10-21,25.46,0.12,75.06,0.75,29.68,22.08,Udupi
2018-10-22,25.63,0.01,70.66,1.09,30.34,21.78,Udupi
2018-10-23,25.67,0.0,72.7,0.77,30.35,21.63,Udupi
2018-10-24,25.79,0.0,74.41,1.03,30.67,21.55,Udupi
2018-10-25,26.06,0.0,70.49,0.83,31.11,21.9,Udupi
2018-10-26,25.64,0.0,73.27,1.11,30.47,21.73,Udupi
2018-10-27,25.05,0.0,72.56,1.26,29.69,20.88,Udupi
2018-10-28,24.12,0.0,71.02,1.67,30.11,18.79,Udupi
2018-10-29,24.16,0.0,64.84,1.82,29.66,19.3,Udupi
2018-10-30,23.76,0.0,67.55,1.44,29.88,17.87,Udupi
2018-10-31,24.36,0.0,74.01,1.09,29.94,19.22,Udupi
2018-11-01,25.48,0.0,75.79,1.07,30.48,21.18,Udupi
2018-11-02,26.18,0.09,77.7,1.05,30.49,22.6,Udupi
2018-11-03,26.53,0.84,77.14,0.93,30.52,23.45,Udupi
2018-11-04,26.52,0.29,77.65,1.0,30.55,23.83,Udupi
2018-11-05,25.59,0.28,80.42,1.13,28.69,23.88,Udupi
2018-11-06,26.09,0.04,75.49,0.8,29.74,23.19,Udupi
2018-11-07,26.1,0.04,69.21,1.1,31.38,22.22,Udupi
2018-11-08,25.45,0.0,63.27,1.21,31.75,20.52,Udupi
2018-11-09,25.63,0.0,68.98,0.78,30.97,21.19,Udupi
2018-11-10,25.24,0.0,69.25,1.0,30.19,20.77,Udupi
2018-11-11,24.73,0.0,67.37,1.02,29.93,20.23,Udupi
2018-11-12,24.55,0.0,66.61,1.12,29.75,19.45,Udupi
2018-11-13,24.1,0.0,67.29,1.19,29.05,19.71,Udupi
2018-11-14,23.23,0.0,67.35,1.44,29.39,18.06,Udupi
2018-11-15,23.99,0.0,59.3,1.18,30.68,17.83,Udupi
2018-11-16,26.1,0.0,76.95,1.03,31.16,21.33,Udupi
2018-11-17,26.13,0.0,75.07,1.65,30.5,22.95,Udupi
2018-11-18,26.05,0.37,81.34,1.09,29.68,23.03,Udupi
2018-11-19,24.9,3.61,89.04,1.07,26.98,23.73,Udupi
2018-11-20,26.0,0.1,76.68,1.0,30.18,23.33,Udupi
2018-11-21,25.87,0.01,70.88,1.31,30.17,22.0,Udupi
2018-11-22,25.64,0.01,74.05,1.67,30.24,21.85,Udupi
2018-11-23,25.82,1.18,76.85,1.71,29.26,22.53,Udupi
2018-11-24,25.43,4.13,79.0,1.23,29.32,22.6,Udupi
2018-11-25,25.7,0.02,77.39,0.95,30.02,22.21,Udupi
2018-11-26,25.36,0.0,71.18,0.95,30.33,21.23,Udupi
2018-11-27,24.58,0.0,66.29,1.06,29.56,20.26,Udupi
2018-11-28,23.58,0.0,61.22,1.4,28.86,19.17,Udupi
2018-11-29,24.1,0.0,70.9,1.4,30.14,18.4,Udupi
2018-11-30,25.03,0.0,67.61,1.42,30.78,19.99,Udupi
2018-12-01,24.29,0.0,67.64,0.96,28.88,20.94,Udupi
2018-12-02,23.43,0.0,71.46,1.49,28.71,19.43,Udupi
2018-12-03,23.75,0.0,69.62,1.24,27.92,19.63,Udupi
2018-12-04,24.98,0.03,71.68,0.96,29.59,21.48,Udupi
2018-12-05,24.77,0.85,79.09,1.04,27.61,22.42,Udupi
2018-12-06,25.82,0.08,74.32,0.86,29.85,21.84,Udupi
2018-12-07,26.16,0.04,74.74,1.12,30.76,22.18,Udupi
2018-12-08,25.86,0.0,75.3,1.0,30.38,21.86,Udupi
2018-12-09,25.81,0.0,75.81,1.14,30.56,22.04,Udupi
2018-12-10,25.35,0.0,76.46,1.58,29.75,22.28,Udupi
2018-12-11,24.36,0.0,71.59,1.71,29.37,21.03,Udupi
2018-12-12,23.9,0.0,73.1,1.5,29.26,19.96,Udupi
2018-12-13,24.16,0.0,72.47,1.64,29.42,20.08,Udupi
2018-12-14,24.95,0.0,70.61,1.19,29.64,20.34,Udupi
2018-12-15,24.87,0.0,59.71,1.5,29.97,20.77,Udupi
2018-12-16,23.97,0.0,61.8,1.58,29.07,19.82,Udupi
2018-12-17,23.16,0.0,61.24,1.48,29.07,17.84,Udupi
2018-12-18,22.71,0.0,65.1,1.76,28.93,17.42,Udupi
2018-12-19,23.64,0.0,63.63,1.54,29.39,18.37,Udupi
2018-12-20,23.92,0.01,65.58,1.4,29.03,19.47,Udupi
2018-12-21,24.31,0.0,68.54,1.15,29.42,20.1,Udupi
2018-12-22,25.41,0.0,67.48,1.28,31.04,20.66,Udupi
2018-12-23,26.52,0.0,63.81,1.16,31.75,21.59,Udupi
2018-12-24,26.46,0.74,69.47,1.0,30.71,23.24,Udupi
2018-12-25,26.07,0.2,70.87,0.89,30.84,22.14,Udupi
2018-12-26,26.03,0.04,68.87,1.1,31.06,21.85,Udupi
2018-12-27,25.5,0.0,71.02,1.41,30.32,21.59,Udupi
2018-12-28,25.08,0.0,61.17,1.31,30.52,20.74,Udupi
2018-12-29,24.62,0.0,61.47,1.6,30.33,19.32,Udupi
2018-12-30,24.18,0.0,56.92,1.57,29.8,19.36,Udupi
2018-12-31,23.75,0.0,53.06,1.48,29.78,19.13,Udupi
2019-01-01,22.63,0.0,48.09,1.55,30.22,15.95,Udupi
2019-01-02,22.7,0.0,44.58,1.59,30.52,15.95,Udupi
2019-01-03,22.86,0.0,45.61,1.43,31.01,16.23,Udupi
2019-01-04,23.06,0.0,48.39,1.51,31.19,16.27,Udupi
2019-01-05,23.82,0.0,48.12,1.14,31.62,17.02,Udupi
2019-01-06,23.76,0.0,54.83,0.93,30.84,17.39,Udupi
2019-01-07,24.57,0.0,49.61,1.11,31.74,18.48,Udupi
2019-01-08,24.25,0.0,52.03,0.89,31.48,18.05,Udupi
2019-01-09,24.13,0.0,50.47,1.16,32.0,17.46,Udupi
2019-01-10,24.08,0.0,52.15,1.21,31.59,17.04,Udupi
2019-01-11,24.07,0.0,57.05,1.1,31.01,18.25,Udupi
2019-01-12,24.28,0.0,59.34,1.24,31.39,18.22,Udupi
2019-01-13,24.55,0.0,53.07,1.5,31.17,18.99,Udupi
