date,t2m,prectotcorr,rh2m,ws2m,t2m_max,t2m_min,district
2023-09-18,22.97,3.65,87.66,1.28,27.53,20.18,Chikkamagaluru
2023-09-19,22.95,1.51,86.53,1.24,27.65,20.03,Chikkamagaluru
2023-09-20,22.8,1.34,86.39,1.23,27.22,20.25,Chikkamagaluru
2023-09-21,22.65,1.13,87.95,1.0,26.9,19.91,Chikkamagaluru
2023-09-22,23.0,0.71,88.29,0.75,27.23,20.42,Chikkamagaluru
2023-09-23,22.7,16.74,92.14,1.01,26.16,20.69,Chikkamagaluru
2023-09-24,22.09,10.03,92.71,0.96,24.94,20.22,Chikkamagaluru
2023-09-25,21.06,4.16,92.07,0.95,23.56,19.48,Chikkamagaluru
2023-09-26,22.4,2.55,86.88,1.09,27.23,19.21,Chikkamagaluru
2023-09-27,21.93,10.18,87.2,1.22,26.29,19.25,Chikkamagaluru
2023-09-28,22.2,9.89,92.46,1.04,25.76,19.12,Chikkamagaluru
2023-09-29,22.65,11.93,90.54,1.41,26.01,20.72,Chikkamagaluru
2023-09-30,21.96,14.35,88.44,1.85,25.07,20.14,Chikkamagaluru
2023-10-01,22.7,7.66,88.89,1.91,26.43,20.33,Chikkamagaluru
2023-10-02,22.28,0.9,86.96,1.16,26.88,19.38,Chikkamagaluru
2023-10-03,22.04,0.01,86.06,1.01,26.67,18.59,Chikkamagaluru
2023-10-04,22.2,0.0,85.2,0.67,27.04,18.54,Chikkamagaluru
2023-10-05,22.04,0.03,87.1,0.73,25.51,19.72,Chikkamagaluru
2023-10-06,22.45,0.02,89.81,0.42,25.55,20.2,Chikkamagaluru
2023-10-07,24.01,0.07,84.43,0.45,28.59,21.07,Chikkamagaluru
2023-10-08,24.22,0.93,84.66,0.41,28.91,20.63,Chikkamagaluru
2023-10-09,23.49,3.14,90.72,0.52,26.42,21.65,Chikkamagaluru
2023-10-10,23.85,0.6,86.63,0.58,27.8,21.07,Chikkamagaluru
2023-10-11,23.67,1.99,85.69,0.6,28.65,20.13,Chikkamagaluru
2023-10-12,23.82,6.14,87.35,0.47,28.3,21.2,Chikkamagaluru
2023-10-13,24.03,0.31,79.13,0.51,29.55,19.52,Chikkamagaluru
2023-10-14,23.65,0.33,78.34,0.57,29.07,19.27,Chikkamagaluru
2023-10-15,23.33,0.1,84.44,0.39,27.78,20.32,Chikkamagaluru
2023-10-16,23.38,3.16,86.21,0.38,27.68,20.6,Chikkamagaluru
2023-10-17,23.17,4.61,88.09,0.44,27.49,20.79,Chikkamagaluru
2023-10-18,24.07,0.4,80.28,0.55,29.32,20.01,Chikkamagaluru
2023-10-19,24.12,0.0,77.04,0.54,29.15,19.55,Chikkamagaluru
2023-10-20,23.95,0.47,74.88,0.61,29.21,18.72,Chikkamagaluru
2023-10-21,23.92,0.91,78.34,0.64,29.39,18.85,Chikkamagaluru
2023-10-22,23.92,0.15,78.42,0.66,29.5,19.54,Chikkamagaluru
2023-10-23,23.03,0.0,72.68,0.77,28.95,18.5,Chikkamagaluru
2023-10-24,22.29,0.0,73.8,0.67,28.99,16.55,Chikkamagaluru
2023-10-25,22.34,0.0,69.38,0.73,29.0,16.0,Chikkamagaluru
2023-10-26,21.65,0.0,65.68,0.83,28.53,15.66,Chikkamagaluru
2023-10-27,22.29,0.01,71.17,0.65,28.93,15.16,Chikkamagaluru
2023-10-28,23.58,2.39,81.56,0.43,29.04,18.69,Chikkamagaluru
2023-10-29,23.88,1.82,85.0,0.49,28.61,20.62,Chikkamagaluru
2023-10-30,22.57,1.41,87.78,0.65,25.79,20.8,Chikkamagaluru
2023-10-31,22.27,4.48,87.02,0.31,25.39,20.39,Chikkamagaluru
2023-11-01,22.94,0.44,81.89,0.58,27.36,20.1,Chikkamagaluru
2023-11-02,23.77,1.56,80.6,0.55,29.19,19.15,Chikkamagaluru
2023-11-03,24.16,0.41,82.63,0.49,29.32,20.21,Chikkamagaluru
2023-11-04,23.89,1.54,83.89,0.43,28.16,20.89,Chikkamagaluru
2023-11-05,23.46,21.11,85.88,0.8,28.48,20.38,Chikkamagaluru
2023-11-06,22.6,15.45,89.22,0.44,26.54,20.39,Chikkamagaluru
2023-11-07,22.63,16.61,89.65,0.35,26.86,19.5,Chikkamagaluru
2023-11-08,22.33,12.47,90.67,0.49,25.81,20.42,Chikkamagaluru
2023-11-09,22.32,9.59,89.88,0.8,25.89,20.5,Chikkamagaluru
2023-11-10,22.68,0.69,83.89,0.65,27.61,18.4,Chikkamagaluru
2023-11-11,22.7,0.15,77.5,0.91,28.22,18.75,Chikkamagaluru
2023-11-12,21.12,0.0,76.82,0.92,26.52,16.86,Chikkamagaluru
2023-11-13,21.16,0.0,75.82,0.97,26.82,16.36,Chikkamagaluru
2023-11-14,20.71,0.0,77.04,0.9,25.96,17.04,Chikkamagaluru
2023-11-15,21.34,0.0,75.03,0.71,27.37,16.07,Chikkamagaluru
2023-11-16,22.16,0.0,75.34,0.56,28.14,16.35,Chikkamagaluru
2023-11-17,23.0,0.29,79.16,0.59,28.73,17.51,Chikkamagaluru
2023-11-18,23.61,0.1,79.07,0.72,29.32,19.0,Chikkamagaluru
2023-11-19,23.66,0.0,77.56,0.87,28.99,19.17,Chikkamagaluru
2023-11-20,22.96,0.0,73.03,0.88,28.43,19.08,Chikkamagaluru
2023-11-21,23.01,0.0,80.75,0.79,28.69,17.76,Chikkamagaluru
2023-11-22,23.7,0.23,83.07,0.89,28.68,19.88,Chikkamagaluru
2023-11-23,23.61,0.64,81.43,0.96,28.45,20.48,Chikkamagaluru
2023-11-24,23.31,0.17,79.97,0.7,28.44,19.2,Chikkamagaluru
2023-11-25,23.08,0.1,82.06,0.86,27.13,20.39,Chikkamagaluru
2023-11-26,22.77,0.01,74.0,1.04,27.5,19.22,Chikkamagaluru
2023-11-27,23.08,0.01,79.21,0.68,29.03,18.05,Chikkamagaluru
2023-11-28,23.48,0.9,80.86,0.49,28.74,19.11,Chikkamagaluru
2023-11-29,23.13,0.75,82.38,0.63,27.3,20.33,Chikkamagaluru
2023-11-30,23.63,0.0,77.16,0.68,29.0,19.19,Chikkamagaluru
2023-12-01,23.52,0.04,78.64,0.71,28.95,19.22,Chikkamagaluru
2023-12-02,23.2,0.01,72.52,1.08,29.27,18.43,Chikkamagaluru
2023-12-03,23.6,0.02,78.35,1.22,29.46,19.36,Chikkamagaluru
2023-12-04,23.18,0.01,78.31,1.07,28.81,19.33,Chikkamagaluru
2023-12-05,21.58,0.0,80.09,0.72,26.04,18.26,Chikkamagaluru
2023-12-06,22.56,0.0,79.81,0.53,28.99,18.2,Chikkamagaluru
2023-12-07,22.63,0.0,80.64,0.45,28.9,18.2,Chikkamagaluru
2023-12-08,22.79,0.62,83.59,0.51,28.04,18.58,Chikkamagaluru
2023-12-09,21.29,4.5,88.46,0.99,24.26,19.12,Chikkamagaluru
2023-12-10,22.91,2.57,81.69,0.61,28.72,18.7,Chikkamagaluru
2023-12-11,22.06,13.22,83.06,0.6,26.79,18.72,Chikkamagaluru
2023-12-12,22.21,0.01,77.57,0.58,28.04,17.3,Chikkamagaluru
2023-12-13,20.51,0.0,72.25,0.78,26.82,15.34,Chikkamagaluru
2023-12-14,19.79,0.0,71.04,0.87,26.66,14.1,Chikkamagaluru
2023-12-15,21.06,0.03,74.93,0.64,27.67,15.1,Chikkamagaluru
2023-12-16,22.84,0.0,79.33,0.83,29.02,18.05,Chikkamagaluru
2023-12-17,23.38,0.0,75.89,1.06,28.94,19.42,Chikkamagaluru
2023-12-18,22.01,0.0,77.94,1.08,26.78,19.24,Chikkamagaluru
2023-12-19,21.72,0.0,71.7,1.21,27.14,18.14,Chikkamagaluru
2023-12-20,21.79,0.0,68.82,1.0,28.85,16.75,Chikkamagaluru
2023-12-21,22.18,0.0,72.84,0.67,29.59,15.74,Chikkamagaluru
2023-12-22,21.25,0.0,71.57,0.64,26.83,17.51,Chikkamagaluru
2023-12-23,20.85,0.0,56.88,0.87,28.8,15.64,Chikkamagaluru
2023-12-24,20.13,0.0,61.82,0.94,28.58,13.18,Chikkamagaluru
2023-12-25,22.02,0.0,67.04,0.94,30.17,15.78,Chikkamagaluru
2023-12-26,20.91,0.0,59.32,1.04,29.55,14.6,Chikkamagaluru
2023-12-27,20.68,0.0,60.7,1.13,29.9,14.04,Chikkamagaluru
2023-12-28,21.41,0.0,67.43,0.94,29.94,14.11,Chikkamagaluru
2023-12-29,22.5,0.0,65.58,0.97,29.93,16.68,Chikkamagaluru
2023-12-30,22.22,0.0,63.83,0.86,29.74,16.83,Chikkamagaluru
2023-12-31,21.4,0.0,64.07,0.78,29.62,14.75,Chikkamagaluru
2024-01-01,22.22,0.0,74.78,0.48,28.52,16.9,Chikkamagaluru
2024-01-02,22.18,0.08,74.81,0.41,27.6,17.56,Chikkamagaluru
2024-01-03,21.09,4.39,85.14,0.33,23.98,18.49,Chikkamagaluru
2024-01-04,20.5,15.78,90.66,0.67,24.16,18.24,Chikkamagaluru
2024-01-05,21.42,12.48,88.09,0.7,26.8,18.0,Chikkamagaluru
2024-01-06,21.32,14.86,86.68,0.78,25.78,18.24,Chikkamagaluru
2024-01-07,21.01,1.0,73.48,0.93,27.31,15.92,Chikkamagaluru
2024-01-08,21.26,6.41,83.39,0.99,27.4,16.74,Chikkamagaluru
2024-01-09,21.12,6.7,87.22,0.97,25.36,18.41,Chikkamagaluru
2024-01-10,21.62,0.13,72.57,0.97,27.53,16.91,Chikkamagaluru
2024-01-11,21.51,0.0,64.55,1.01,29.05,15.84,Chikkamagaluru
2024-01-12,21.33,0.0,65.5,1.08,29.4,14.8,Chikkamagaluru
2024-01-13,22.21,0.0,70.38,0.88,29.45,16.22,Chikkamagaluru
2024-01-14,21.73,0.0,68.32,0.8,28.8,16.04,Chikkamagaluru
2024-01-15,21.47,0.0,67.11,0.61,29.12,15.63,Chikkamagaluru
2024-01-16,21.13,0.0,71.64,0.53,28.6,14.84,Chikkamagaluru
2024-01-17,21.47,0.0,79.94,0.62,28.06,16.06,Chikkamagaluru
2024-01-18,21.97,0.0,80.01,0.6,28.1,18.22,Chikkamagaluru
2024-01-19,22.37,0.0,78.55,0.49,28.88,17.52,Chikkamagaluru
2024-01-20,22.17,0.0,79.17,0.72,28.74,17.13,Chikkamagaluru
2024-01-21,22.61,0.0,76.58,0.53,30.01,17.32,Chikkamagaluru
2024-01-22,22.58,0.0,75.62,0.52,30.71,17.41,Chikkamagaluru
2024-01-23,21.27,0.0,73.42,0.66,29.31,15.94,Chikkamagaluru
2024-01-24,20.8,0.0,74.48,0.62,28.83,15.39,Chikkamagaluru
2024-01-25,21.87,0.0,71.3,0.4,29.72,15.02,Chikkamagaluru
2024-01-26,22.18,0.0,63.81,0.73,29.81,16.75,Chikkamagaluru
2024-01-27,21.76,0.0,59.61,1.01,29.47,15.67,Chikkamagaluru
2024-01-28,21.65,0.0,61.9,0.94,29.51,15.99,Chikkamagaluru
2024-01-29,21.45,0.0,61.04,0.84,29.8,15.13,Chikkamagaluru
2024-01-30,21.26,0.0,60.5,0.68,29.56,14.15,Chikkamagaluru
2024-01-31,21.28,0.0,65.74,0.83,29.66,14.47,Chikkamagaluru
2024-02-01,20.79,0.0,75.57,0.69,29.12,14.85,Chikkamagaluru
2024-02-02,22.01,0.0,73.45,0.55,30.4,16.04,Chikkamagaluru
2024-02-03,23.57,0.0,69.75,0.54,31.33,16.43,Chikkamagaluru
2024-02-04,23.94,0.0,62.18,0.82,31.25,18.0,Chikkamagaluru
2024-02-05,23.19,0.0,53.33,0.98,31.68,15.93,Chikkamagaluru
2024-02-06,23.47,0.0,49.06,0.89,32.48,15.76,Chikkamagaluru
2024-02-07,23.37,0.0,50.43,0.85,32.68,15.92,Chikkamagaluru
2024-02-08,23.84,0.0,48.89,0.81,32.96,16.72,Chikkamagaluru
2024-02-09,23.82,0.0,49.99,0.79,32.32,16.89,Chikkamagaluru
2024-02-10,23.63,0.0,55.17,0.75,31.81,17.01,Chikkamagaluru
2024-02-11,23.67,0.0,52.28,0.91,32.05,17.25,Chikkamagaluru
2024-02-12,23.65,0.0,47.24,0.9,32.77,16.44,Chikkamagaluru
2024-02-13,22.88,0.0,47.83,0.85,32.24,15.12,Chikkamagaluru
2024-02-14,23.82,0.0,55.32,0.91,32.37,16.69,Chikkamagaluru
2024-02-15,24.11,0.0,53.7,0.85,32.6,17.33,Chikkamagaluru
2024-02-16,23.9,0.0,43.96,1.0,32.97,16.15,Chikkamagaluru
2024-02-17,23.68,0.0,45.69,0.84,33.36,16.4,Chikkamagaluru
2024-02-18,23.7,0.0,51.97,0.6,32.26,16.26,Chikkamagaluru
2024-02-19,23.97,0.0,60.37,0.68,31.73,16.88,Chikkamagaluru
2024-02-20,24.78,0.0,63.4,0.74,32.84,18.45,Chikkamagaluru
2024-02-21,23.56,0.0,63.09,0.8,32.12,17.2,Chikkamagaluru
2024-02-22,22.95,0.0,68.14,0.87,31.91,16.83,Chikkamagaluru
2024-02-23,23.11,0.0,64.72,0.67,32.35,16.56,Chikkamagaluru
2024-02-24,23.33,0.0,61.4,0.6,32.67,15.73,Chikkamagaluru
2024-02-25,24.38,0.0,66.85,0.52,32.77,16.71,Chikkamagaluru
2024-02-26,25.64,0.0,55.22,0.74,33.93,19.06,Chikkamagaluru
2024-02-27,25.33,0.0,53.14,0.86,34.27,18.15,Chikkamagaluru
2024-02-28,25.98,0.0,45.24,1.1,34.3,19.22,Chikkamagaluru
2024-02-29,24.85,0.0,43.1,1.05,34.21,17.32,Chikkamagaluru
2024-03-01,24.82,0.0,44.97,1.0,34.03,16.93,Chikkamagaluru
2024-03-02,25.07,0.0,55.02,1.01,33.89,17.92,Chikkamagaluru
2024-03-03,25.35,0.0,65.47,0.63,33.18,19.22,Chikkamagaluru
2024-03-04,25.58,0.0,63.85,0.75,33.59,19.34,Chikkamagaluru
2024-03-05,26.51,0.0,56.84,0.8,34.99,19.7,Chikkamagaluru
2024-03-06,25.51,0.0,58.42,0.95,33.32,19.37,Chikkamagaluru
2024-03-07,25.85,0.0,56.05,0.47,34.27,18.56,Chikkamagaluru
2024-03-08,25.5,0.0,49.6,0.71,34.82,17.73,Chikkamagaluru
2024-03-09,25.57,0.0,57.36,0.63,34.74,17.46,Chikkamagaluru
2024-03-10,26.0,0.0,63.77,0.8,33.91,19.42,Chikkamagaluru
2024-03-11,26.93,0.0,60.33,0.48,34.17,20.95,Chikkamagaluru
2024-03-12,27.07,0.0,57.05,0.59,34.95,20.5,Chikkamagaluru
2024-03-13,26.08,0.0,66.22,0.96,33.65,20.14,Chikkamagaluru
2024-03-14,25.59,0.0,67.51,0.77,32.17,20.88,Chikkamagaluru
2024-03-15,26.16,0.0,59.25,0.54,35.55,18.39,Chikkamagaluru
2024-03-16,26.49,0.0,57.34,0.57,34.54,20.66,Chikkamagaluru
2024-03-17,26.66,0.0,55.88,0.9,35.35,19.48,Chikkamagaluru
2024-03-18,26.49,0.0,55.98,0.65,34.41,19.63,Chikkamagaluru
2024-03-19,27.09,0.0,50.35,0.55,34.86,21.12,Chikkamagaluru
2024-03-20,27.39,0.0,48.15,0.43,36.27,19.97,Chikkamagaluru
2024-03-21,26.96,0.06,52.19,0.74,34.82,19.76,Chikkamagaluru
2024-03-22,27.2,2.88,57.23,0.46,33.85,21.29,Chikkamagaluru
2024-03-23,27.45,0.84,55.35,0.62,35.07,20.34,Chikkamagaluru
2024-03-24,28.09,0.0,52.39,0.55,35.96,21.32,Chikkamagaluru
2024-03-25,27.96,0.0,44.5,0.65,36.63,20.0,Chikkamagaluru
2024-03-26,28.3,0.0,44.0,0.64,36.48,20.77,Chikkamagaluru
2024-03-27,28.38,0.0,46.69,0.88,37.88,20.83,Chikkamagaluru
2024-03-28,28.18,0.0,40.02,0.73,37.59,19.41,Chikkamagaluru
2024-03-29,28.38,0.0,52.38,0.83,37.63,20.44,Chikkamagaluru
2024-03-30,28.85,0.0,50.45,0.81,38.04,21.51,Chikkamagaluru
2024-03-31,28.51,0.0,46.25,0.61,37.44,20.8,Chikkamagaluru
2024-04-01,28.01,0.0,52.02,0.54,37.3,20.04,Chikkamagaluru
2024-04-02,28.7,0.0,49.36,0.52,37.94,21.1,Chikkamagaluru
2024-04-03,28.68,0.0,53.52,0.61,37.91,21.13,Chikkamagaluru
2024-04-04,28.91,0.0,53.7,0.65,38.41,21.42,Chikkamagaluru
2024-04-05,29.24,0.0,51.66,0.58,38.53,21.63,Chikkamagaluru
2024-04-06,29.72,0.0,48.91,0.81,39.37,21.89,Chikkamagaluru
2024-04-07,29.11,0.0,55.82,0.84,38.05,22.22,Chikkamagaluru
2024-04-08,29.04,0.0,52.8,0.58,37.56,21.42,Chikkamagaluru
2024-04-09,29.09,0.0,51.96,0.75,37.77,21.97,Chikkamagaluru
2024-04-10,29.39,0.0,47.59,0.73,38.09,21.78,Chikkamagaluru
2024-04-11,29.3,0.0,52.22,0.54,37.4,22.14,Chikkamagaluru
2024-04-12,29.15,0.17,51.77,0.7,36.47,22.82,Chikkamagaluru
2024-04-13,27.26,10.24,63.25,0.61,33.87,22.98,Chikkamagaluru
2024-04-14,27.99,1.28,64.43,0.51,35.35,21.77,Chikkamagaluru
2024-04-15,29.02,0.0,51.35,0.83,38.04,22.02,Chikkamagaluru
2024-04-16,28.99,0.0,54.09,0.69,37.3,21.71,Chikkamagaluru
2024-04-17,28.63,0.0,60.1,0.6,35.47,22.75,Chikkamagaluru
2024-04-18,28.38,0.0,62.65,0.83,34.81,23.62,Chikkamagaluru
2024-04-19,27.44,2.46,69.62,0.76,32.95,23.46,Chikkamagaluru
2024-04-20,25.68,8.0,79.54,0.57,29.68,23.5,Chikkamagaluru
2024-04-21,27.03,0.05,67.37,0.56,32.74,22.16,Chikkamagaluru
2024-04-22,27.31,0.17,69.29,0.55,33.49,23.06,Chikkamagaluru
2024-04-23,28.16,0.02,64.02,0.57,36.28,22.0,Chikkamagaluru
2024-04-24,27.89,0.0,63.27,0.72,35.45,22.76,Chikkamagaluru
2024-04-25,28.85,0.0,57.81,0.72,37.55,22.29,Chikkamagaluru
2024-04-26,29.09,0.0,56.15,0.84,38.21,22.36,Chikkamagaluru
2024-04-27,29.48,0.0,52.17,0.66,38.97,21.75,Chikkamagaluru
2024-04-28,30.11,0.0,49.87,0.8,39.42,22.45,Chikkamagaluru
2024-04-29,30.13,0.0,52.9,0.7,38.43,23.63,Chikkamagaluru
2024-04-30,29.62,0.0,56.72,0.67,38.61,22.68,Chikkamagaluru
2024-05-01,28.58,0.0,66.15,1.13,35.88,23.52,Chikkamagaluru
2024-05-02,29.09,0.0,57.01,0.65,35.49,24.31,Chikkamagaluru
2024-05-03,28.73,0.19,56.41,1.37,36.98,22.36,Chikkamagaluru
2024-05-04,28.29,0.31,60.22,1.31,36.58,22.11,Chikkamagaluru
2024-05-05,28.48,0.06,57.51,1.3,37.55,21.13,Chikkamagaluru
2024-05-06,28.72,0.08,62.38,1.19,37.24,22.08,Chikkamagaluru
2024-05-07,28.44,9.16,67.01,0.82,36.39,23.33,Chikkamagaluru
2024-05-08,27.94,2.51,67.62,0.78,35.51,22.72,Chikkamagaluru
2024-05-09,28.01,0.51,62.84,0.7,35.59,22.6,Chikkamagaluru
2024-05-10,26.9,3.66,69.48,0.54,32.5,22.46,Chikkamagaluru
2024-05-11,26.94,3.22,71.65,0.52,32.71,22.65,Chikkamagaluru
2024-05-12,27.44,7.58,71.26,0.48,33.28,22.82,Chikkamagaluru
2024-05-13,26.01,16.32,79.09,0.67,30.07,23.27,Chikkamagaluru
2024-05-14,25.62,2.32,76.12,0.6,29.0,22.32,Chikkamagaluru
2024-05-15,26.59,3.07,72.94,0.5,32.04,22.49,Chikkamagaluru
2024-05-16,26.35,3.23,76.22,0.47,31.21,22.8,Chikkamagaluru
2024-05-17,26.04,16.43,77.64,0.49,31.35,22.09,Chikkamagaluru
2024-05-18,24.89,13.49,85.18,0.5,28.77,22.51,Chikkamagaluru
2024-05-19,24.45,20.9,87.85,0.7,27.87,22.39,Chikkamagaluru
2024-05-20,23.67,46.09,91.07,0.67,26.73,21.05,Chikkamagaluru
2024-05-21,24.79,7.32,80.83,0.53,30.38,20.03,Chikkamagaluru
2024-05-22,25.91,4.5,82.42,0.73,30.46,22.37,Chikkamagaluru
2024-05-23,25.91,4.88,84.01,0.56,30.67,22.8,Chikkamagaluru
2024-05-24,24.37,12.75,89.67,0.95,27.43,21.84,Chikkamagaluru
2024-05-25,23.08,19.39,87.01,1.58,26.03,20.0,Chikkamagaluru
2024-05-26,23.46,0.54,87.37,1.45,26.35,21.78,Chikkamagaluru
2024-05-27,24.66,0.43,85.3,1.52,28.94,21.95,Chikkamagaluru
2024-05-28,24.49,5.74,83.73,1.7,29.3,21.33,Chikkamagaluru
2024-05-29,24.54,1.93,84.89,1.54,28.32,22.2,Chikkamagaluru
2024-05-30,25.47,2.36,84.61,1.19,29.9,22.51,Chikkamagaluru
2024-05-31,25.98,1.95,84.04,1.17,30.12,23.21,Chikkamagaluru
2024-06-01,24.91,16.36,89.73,1.09,27.74,22.93,Chikkamagaluru
2024-06-02,25.08,12.57,84.73,0.74,29.98,22.25,Chikkamagaluru
2024-06-03,24.59,38.64,85.72,0.85,29.1,21.46,Chikkamagaluru
2024-06-04,24.49,3.12,86.73,0.69,28.19,21.9,Chikkamagaluru
2024-06-05,24.83,1.52,86.7,0.81,28.52,22.18,Chikkamagaluru
2024-06-06,24.07,12.29,85.46,1.22,28.48,21.38,Chikkamagaluru
2024-06-07,22.98,11.9,85.73,1.38,26.81,20.81,Chikkamagaluru
2024-06-08,23.63,21.93,84.87,2.07,28.22,20.72,Chikkamagaluru
2024-06-09,23.11,30.0,87.13,2.29,26.92,20.58,Chikkamagaluru
2024-06-10,22.85,9.07,84.58,2.17,26.82,20.15,Chikkamagaluru
2024-06-11,22.2,9.61,86.79,1.76,25.58,20.34,Chikkamagaluru
2024-06-12,21.72,5.84,83.49,1.77,25.89,19.06,Chikkamagaluru
2024-06-13,22.3,1.96,80.7,1.7,26.75,19.05,Chikkamagaluru
2024-06-14,23.14,5.2,80.0,1.36,28.4,19.02,Chikkamagaluru
2024-06-15,23.53,1.26,86.04,1.49,27.29,21.16,Chikkamagaluru
2024-06-16,23.64,3.37,80.66,1.46,28.61,20.14,Chikkamagaluru
2024-06-17,23.32,5.54,81.61,1.36,28.74,19.05,Chikkamagaluru
2024-06-18,23.13,4.99,81.58,1.36,27.53,20.4,Chikkamagaluru
2024-06-19,23.32,1.41,82.4,1.54,27.8,20.29,Chikkamagaluru
2024-06-20,23.79,5.37,83.36,1.81,28.23,20.71,Chikkamagaluru
2024-06-21,22.87,7.98,83.72,1.91,26.35,20.14,Chikkamagaluru
2024-06-22,22.3,8.07,84.19,1.69,26.36,19.88,Chikkamagaluru
2024-06-23,22.51,8.96,85.99,1.88,26.69,20.11,Chikkamagaluru
2024-06-24,22.55,13.99,84.68,2.24,26.23,19.98,Chikkamagaluru
2024-06-25,22.28,6.21,83.81,2.57,25.87,19.86,Chikkamagaluru
2024-06-26,21.79,33.4,85.32,2.69,24.85,18.89,Chikkamagaluru
2024-06-27,21.09,15.25,85.28,2.7,24.56,18.33,Chikkamagaluru
2024-06-28,22.76,2.31,83.08,2.17,27.14,20.07,Chikkamagaluru
2024-06-29,23.03,12.05,85.93,1.9,27.63,19.97,Chikkamagaluru
2024-06-30,22.56,17.84,86.92,1.84,26.68,20.06,Chikkamagaluru
2024-07-01,22.2,13.09,86.87,2.18,24.89,20.04,Chikkamagaluru
2024-07-02,22.9,2.59,86.02,1.92,27.21,19.27,Chikkamagaluru
2024-07-03,23.68,11.32,87.49,1.89,26.96,21.61,Chikkamagaluru
2024-07-04,22.72,13.12,86.8,1.92,25.87,20.57,Chikkamagaluru
2024-07-05,22.05,20.1,87.69,1.84,24.47,20.23,Chikkamagaluru
2024-07-06,23.32,22.74,88.63,2.32,26.58,21.29,Chikkamagaluru
2024-07-07,22.18,16.7,87.08,2.07,25.29,20.21,Chikkamagaluru
2024-07-08,21.94,23.51,87.96,1.78,24.9,19.7,Chikkamagaluru
2024-07-09,22.41,13.95,89.37,1.71,25.3,20.54,Chikkamagaluru
2024-07-10,22.47,8.42,86.36,1.61,26.17,19.82,Chikkamagaluru
2024-07-11,21.95,9.29,85.71,1.68,26.5,18.96,Chikkamagaluru
2024-07-12,21.38,14.63,87.83,1.83,25.55,17.66,Chikkamagaluru
2024-07-13,21.93,24.29,90.44,2.19,24.38,20.05,Chikkamagaluru
2024-07-14,22.25,27.54,90.88,2.48,24.69,20.59,Chikkamagaluru
2024-07-15,22.99,32.97,92.77,2.88,24.67,21.6,Chikkamagaluru
2024-07-16,22.79,30.92,91.7,2.74,24.53,21.45,Chikkamagaluru
2024-07-17,22.92,32.98,92.4,2.61,24.63,21.95,Chikkamagaluru
2024-07-18,22.54,52.81,92.35,2.77,23.82,21.2,Chikkamagaluru
2024-07-19,22.44,42.74,93.09,2.67,24.1,20.96,Chikkamagaluru
2024-07-20,22.65,17.31,91.01,2.6,25.37,21.11,Chikkamagaluru
2024-07-21,22.48,12.17,91.03,2.62,26.1,20.55,Chikkamagaluru
2024-07-22,22.09,12.52,89.74,2.58,24.89,20.35,Chikkamagaluru
2024-07-23,21.96,26.99,90.08,2.68,24.91,20.16,Chikkamagaluru
2024-07-24,21.91,18.58,89.67,2.78,24.52,20.02,Chikkamagaluru
2024-07-25,22.55,19.4,90.03,3.06,24.95,20.73,Chikkamagaluru
2024-07-26,22.68,16.96,89.75,2.84,24.75,21.59,Chikkamagaluru
2024-07-27,22.75,5.82,88.4,2.65,25.61,21.09,Chikkamagaluru
2024-07-28,23.09,1.03,88.31,2.61,26.23,21.31,Chikkamagaluru
2024-07-29,23.57,19.11,89.07,2.52,26.57,21.82,Chikkamagaluru
2024-07-30,22.93,39.91,93.17,1.92,24.96,21.78,Chikkamagaluru
2024-07-31,22.85,25.43,92.21,1.92,25.13,21.13,Chikkamagaluru
2024-08-01,22.64,43.49,92.12,2.05,24.84,21.0,Chikkamagaluru
2024-08-02,22.19,12.02,90.98,2.04,24.75,20.06,Chikkamagaluru
2024-08-03,21.18,9.17,92.18,1.84,23.63,19.52,Chikkamagaluru
2024-08-04,21.2,7.75,92.76,1.68,23.25,19.59,Chikkamagaluru
2024-08-05,22.31,9.18,89.77,1.31,26.27,19.01,Chikkamagaluru
2024-08-06,22.32,10.91,89.8,1.42,25.84,20.24,Chikkamagaluru
2024-08-07,21.83,9.36,92.23,1.19,25.09,19.9,Chikkamagaluru
2024-08-08,22.46,19.85,89.37,1.23,26.46,19.8,Chikkamagaluru
2024-08-09,23.0,11.53,89.04,1.07,27.37,19.95,Chikkamagaluru
2024-08-10,22.77,4.45,89.46,1.04,26.22,20.07,Chikkamagaluru
2024-08-11,22.94,5.41,91.1,0.98,25.96,20.92,Chikkamagaluru
2024-08-12,23.23,4.18,90.45,0.85,26.51,20.73,Chikkamagaluru
2024-08-13,24.35,8.97,87.04,0.7,28.43,21.18,Chikkamagaluru
2024-08-14,24.81,36.91,86.56,0.47,29.45,21.21,Chikkamagaluru
2024-08-15,25.21,12.6,84.89,0.64,29.91,21.7,Chikkamagaluru
2024-08-16,24.51,14.43,90.32,0.43,28.3,21.98,Chikkamagaluru
2024-08-17,24.5,16.58,90.28,0.94,28.36,21.98,Chikkamagaluru
2024-08-18,24.03,9.19,88.52,0.95,28.19,21.07,Chikkamagaluru
2024-08-19,24.81,48.12,85.76,0.55,29.28,21.68,Chikkamagaluru
2024-08-20,24.35,140.39,87.4,0.69,28.9,21.12,Chikkamagaluru
2024-08-21,22.95,39.4,90.88,1.04,26.87,20.54,Chikkamagaluru
2024-08-22,22.64,3.6,92.21,1.52,25.69,20.91,Chikkamagaluru
